,0
1201,https://lnb.com.br/noticias/noite-de-garcom/
1202,https://lnb.com.br/noticias/saiunafrente/
1203,https://lnb.com.br/noticias/jogo-duro_/
1204,https://lnb.com.br/noticias/ampla-artilharia/
1205,https://lnb.com.br/noticias/a_primeira_/
1206,https://lnb.com.br/noticias/no-sufoco-4/
1207,https://lnb.com.br/noticias/comeco-quente/
1208,https://lnb.com.br/noticias/poe_na_conta/
1209,https://lnb.com.br/noticias/suada-vitoria/
1210,https://lnb.com.br/noticias/jogou-junto/
1211,https://lnb.com.br/noticias/sai-que-e-minha_/
1212,https://lnb.com.br/noticias/forca-do-hugao/
1213,https://lnb.com.br/noticias/na-hora-decisiva/
1214,https://lnb.com.br/noticias/quevirada/
1215,https://lnb.com.br/noticias/virada-heroica-2/
1216,https://lnb.com.br/noticias/3-0/
1217,https://lnb.com.br/noticias/sequencia-estendida/
1218,https://lnb.com.br/noticias/ninguem-para-4/
1219,https://lnb.com.br/noticias/voltou-a-vencer-3/
1220,https://lnb.com.br/noticias/a-area-e-dele/
1221,https://lnb.com.br/noticias/imparavel-2/
1222,https://lnb.com.br/noticias/pra-ficar-marcado-2/
1223,https://lnb.com.br/noticias/invicto-sim-2/
1224,https://lnb.com.br/noticias/incontestavel-5/
1225,https://lnb.com.br/noticias/boa-fase-mantida/
1226,https://lnb.com.br/noticias/ninguem-tira-4/
1227,https://lnb.com.br/noticias/mare-alta-2/
1228,https://lnb.com.br/noticias/moral_la_em_cima_/
1229,https://lnb.com.br/noticias/aqui-nao-macae/
1230,https://lnb.com.br/noticias/recuperado-5/
1231,https://lnb.com.br/noticias/sem_chance/
1232,https://lnb.com.br/noticias/que-vitoria_/
1233,https://lnb.com.br/noticias/engatou-a-4/
1234,https://lnb.com.br/noticias/so_na_prorrogacao/
1235,https://lnb.com.br/noticias/so-crescendo/
1236,https://lnb.com.br/noticias/prazer-wesley-sena/
1237,https://lnb.com.br/noticias/logo-no-comeco/
1238,https://lnb.com.br/noticias/em-alta-4/
1239,https://lnb.com.br/noticias/construida-no-inicio-3/
1240,https://lnb.com.br/noticias/e_minha/
1241,https://lnb.com.br/noticias/invencibilidade-mantida-3/
1242,https://lnb.com.br/noticias/deutudocerto_/
1243,https://lnb.com.br/noticias/de_volta_aos_trilhos/
1244,https://lnb.com.br/noticias/deu-mengao-2/
1245,https://lnb.com.br/noticias/que-jogo-2/
1246,https://lnb.com.br/noticias/a-primeira-no-vascao/
1247,https://lnb.com.br/noticias/setima-na-conta/
1248,https://lnb.com.br/noticias/oito-e-contando/
1249,https://lnb.com.br/noticias/demonstracao-de-forca-2/
1250,https://lnb.com.br/noticias/dominante-6/
1251,https://lnb.com.br/noticias/pra-ficar-na-cola/
1252,https://lnb.com.br/noticias/que-virada-3/
1253,https://lnb.com.br/noticias/grande-vitoria-3/
1254,https://lnb.com.br/noticias/e-no-fim-deu-minas/
1255,https://lnb.com.br/noticias/pegando_embalo_-2/
1256,https://lnb.com.br/noticias/ousadia-pinheirense/
1257,https://lnb.com.br/noticias/atuacao_de_gala_/
1258,https://lnb.com.br/noticias/logo-no-inicio/
1259,https://lnb.com.br/noticias/alienigena-voou/
1260,https://lnb.com.br/noticias/acabou-o-cao/
1261,https://lnb.com.br/noticias/no-topo-2/
1262,https://lnb.com.br/noticias/fim-da-invencibilidade/
1263,https://lnb.com.br/noticias/segurou-a-pressao/
1264,https://lnb.com.br/noticias/firme-no-g-4-2/
1265,https://lnb.com.br/noticias/a-primeira-6/
1266,https://lnb.com.br/noticias/nos-detalhes/
1267,https://lnb.com.br/noticias/foco-mantido/
1268,https://lnb.com.br/noticias/ufaa/
1269,https://lnb.com.br/noticias/uniao-mineira/
1270,https://lnb.com.br/noticias/_aqui_nao_/
1271,https://lnb.com.br/noticias/dezena-bauruense/
1272,https://lnb.com.br/noticias/na-conta-do-espanhol/
1273,https://lnb.com.br/noticias/tabu-ampliado/
1274,https://lnb.com.br/noticias/de-volta-a-lideranca/
1275,https://lnb.com.br/noticias/virada-a-mineira/
1276,https://lnb.com.br/noticias/de-novo-ele/
1277,https://lnb.com.br/noticias/na-cola/
1278,https://lnb.com.br/noticias/nota-oficial-9/
1279,https://lnb.com.br/noticias/_devirada_/
1280,https://lnb.com.br/noticias/de-volta-aos-trilhos-4/
1281,https://lnb.com.br/noticias/valentia-francana/
1282,https://lnb.com.br/noticias/fechou-com-vitoria-2/
1283,https://lnb.com.br/noticias/triunfo-maiusculo/
1284,https://lnb.com.br/noticias/vitoria-que-vale-muito/
1285,https://lnb.com.br/noticias/nao-no-meu-habitat/
1286,https://lnb.com.br/noticias/defesa-defesa/
1287,https://lnb.com.br/noticias/oxente-lucas/
1288,https://lnb.com.br/noticias/grande-vitoria_/
1289,https://lnb.com.br/noticias/artilharia-pesada/
1290,https://lnb.com.br/noticias/fla-x-mac/
1291,https://lnb.com.br/noticias/so-deu-bauru/
1292,https://lnb.com.br/noticias/alma-lavada/
1293,https://lnb.com.br/noticias/deu-ceara/
1294,https://lnb.com.br/noticias/deu-tudo-certo-4/
1295,https://lnb.com.br/noticias/so-nao-fez-chover/
1296,https://lnb.com.br/noticias/dupla-brilhante/
1297,https://lnb.com.br/noticias/foi-no-coracao/
1298,https://lnb.com.br/noticias/de-volta-aos-trilhos-5/
1299,https://lnb.com.br/noticias/pra-ganhar-moral-2/
1300,https://lnb.com.br/noticias/dominio-rubro-negro/
1301,https://lnb.com.br/noticias/poder-defensivo/
1302,https://lnb.com.br/noticias/bola-no-toledo/
1303,https://lnb.com.br/noticias/sobrou-em-quadra/
1304,https://lnb.com.br/noticias/causou-2/
1305,https://lnb.com.br/noticias/rumo-certo/
1306,https://lnb.com.br/noticias/festa_completa_/
1307,https://lnb.com.br/noticias/bem-vindo-ao-g-4/
1308,https://lnb.com.br/noticias/ta-dificil-de-segurar/
1309,https://lnb.com.br/noticias/maisliderdoquenunca/
1310,https://lnb.com.br/noticias/eles-nao-param/
1311,https://lnb.com.br/noticias/ufaaa/
1312,https://lnb.com.br/noticias/nove-e-contando/
1313,https://lnb.com.br/noticias/showtime-2/
1314,https://lnb.com.br/noticias/voando_baixo/
1315,https://lnb.com.br/noticias/no-sufoco-5/
1316,https://lnb.com.br/noticias/dominio-completo/
1317,https://lnb.com.br/noticias/no-detalhe-4/
1318,https://lnb.com.br/noticias/sprintfinal_/
1319,https://lnb.com.br/noticias/cabeca_no_lugar_/
1320,https://lnb.com.br/noticias/no-caminho-certo-4/
1321,https://lnb.com.br/noticias/na-cola-do-lider-3/
1322,https://lnb.com.br/noticias/sobrando-em-2016/
1323,https://lnb.com.br/noticias/de-volta-aos-trilhos-6/
1324,https://lnb.com.br/noticias/momento-historico-3/
1325,https://lnb.com.br/noticias/sai-que-e-meu-2/
1326,https://lnb.com.br/noticias/sonoultimoquarto/
1327,https://lnb.com.br/noticias/vitoria-que-vale-muito-2/
1328,https://lnb.com.br/noticias/segura-o-trio/
1329,https://lnb.com.br/noticias/virada-nao-no-vascao/
1330,https://lnb.com.br/noticias/noite-de-fischer/
1331,https://lnb.com.br/noticias/de-olho-no-g-12/
1332,https://lnb.com.br/noticias/iluminado/
1333,https://lnb.com.br/noticias/estragou-a-festa/
1334,https://lnb.com.br/noticias/nivel-g-4/
1335,https://lnb.com.br/noticias/pediu-passagem/
1336,https://lnb.com.br/noticias/alta-tensao/
1337,https://lnb.com.br/noticias/forca-do-hugao_/
1338,https://lnb.com.br/noticias/voa-carcara/
1339,https://lnb.com.br/noticias/rumo-retomado/
1340,https://lnb.com.br/noticias/nao-no-hugao/
1341,https://lnb.com.br/noticias/no-rumo-certo-2/
1342,https://lnb.com.br/noticias/ritmo-acelerado/
1343,https://lnb.com.br/noticias/so-na-etapa-final/
1344,https://lnb.com.br/noticias/acabou-o-jejum/
1345,https://lnb.com.br/noticias/vitoriahistorica/
1346,https://lnb.com.br/noticias/fulvio-neles/
1347,https://lnb.com.br/noticias/isso-e-derby/
1348,https://lnb.com.br/noticias/um-passo-de-cada-vez/
1349,https://lnb.com.br/noticias/pra-ganhar-moral-3/
1350,https://lnb.com.br/noticias/pegada-mantida/
1351,https://lnb.com.br/noticias/devidamente-recuperado/
1352,https://lnb.com.br/noticias/100-lider/
1353,https://lnb.com.br/noticias/fechou-com-propriedade/
1354,https://lnb.com.br/noticias/nem_ai_/
1355,https://lnb.com.br/noticias/verdadeira-batalha/
1356,https://lnb.com.br/noticias/deitou-e-rolou/
1357,https://lnb.com.br/noticias/eletrizante-4/
1358,https://lnb.com.br/noticias/ruge-forte-leao/
1359,https://lnb.com.br/noticias/acima-das-nuvens/
1360,https://lnb.com.br/noticias/noite-da-molecada/
1361,https://lnb.com.br/noticias/missao-g12/
1362,https://lnb.com.br/noticias/de-volta-aos-trilhos-7/
1363,https://lnb.com.br/noticias/voo-rio-clarense/
1364,https://lnb.com.br/noticias/no-hugao-o-bicho-pega/
1365,https://lnb.com.br/noticias/gigante-vitoria/
1366,https://lnb.com.br/noticias/mais-uma-no-hugao/
1367,https://lnb.com.br/noticias/teve-que-suar/
1368,https://lnb.com.br/noticias/thats-my-house/
1369,https://lnb.com.br/noticias/terceira-e-contando/
1370,https://lnb.com.br/noticias/exibicao-de-gala/
1371,https://lnb.com.br/noticias/visitante-indigesto-2/
1372,https://lnb.com.br/noticias/quebrou-a-banca/
1373,https://lnb.com.br/noticias/pensando-grande/
1374,https://lnb.com.br/noticias/noite-dos-sonhos/
1375,https://lnb.com.br/noticias/franca-nos-playoffs/
1376,https://lnb.com.br/noticias/triunfo-importantissimo/
1377,https://lnb.com.br/noticias/embolou-de-vez/
1378,https://lnb.com.br/noticias/estana_briga_/
1379,https://lnb.com.br/noticias/fim-do-tabu/
1380,https://lnb.com.br/noticias/segurem-eles/
1381,https://lnb.com.br/noticias/vitoria-gigantesca/
1382,https://lnb.com.br/noticias/destruidor_/
1383,https://lnb.com.br/noticias/chegandola_/
1384,https://lnb.com.br/noticias/bola-no-sosa/
1385,https://lnb.com.br/noticias/segura-a-dupla/
1386,https://lnb.com.br/noticias/lideranca-mais-que-segura/
1387,https://lnb.com.br/noticias/fundamental-3/
1388,https://lnb.com.br/noticias/sem-crise-2/
1389,https://lnb.com.br/noticias/mais-uma-na-conta-4/
1390,https://lnb.com.br/noticias/reacao-incrivel/
1391,https://lnb.com.br/noticias/despertou-cedo/
1392,https://lnb.com.br/noticias/ritmo-de-playoff/
1393,https://lnb.com.br/noticias/travessura-macaense/
1394,https://lnb.com.br/noticias/e-do-bauru/
1395,https://lnb.com.br/noticias/sem_essa_/
1396,https://lnb.com.br/noticias/ainda-na-briga-4/
1397,https://lnb.com.br/noticias/lider-dominante/
1398,https://lnb.com.br/noticias/viva-o-nordeste/
1399,https://lnb.com.br/noticias/premio-merecido/
1400,https://lnb.com.br/noticias/com-chave-de-ouro-4/
1401,https://lnb.com.br/noticias/caxias-nos-playoffs/
1402,https://lnb.com.br/noticias/com-tudo-para-os-playoffs/
1403,https://lnb.com.br/noticias/vamos-as-oitavas/
1404,https://lnb.com.br/noticias/vitoria-epica/
1405,https://lnb.com.br/noticias/o-vascao-tem-dono/
1406,https://lnb.com.br/noticias/heroico-minas/
1407,https://lnb.com.br/noticias/quanta-emocao-4/
1408,https://lnb.com.br/noticias/tudo_igual_/
1409,https://lnb.com.br/noticias/devidamente-empatado/
1410,https://lnb.com.br/noticias/na_hora_certa_/
1411,https://lnb.com.br/noticias/vantagem-ampliada-2/
1412,https://lnb.com.br/noticias/ainda-mais-perto/
1413,https://lnb.com.br/noticias/a-um-passo-das-quartas/
1414,https://lnb.com.br/noticias/incontestavel-6/
1415,https://lnb.com.br/noticias/vivo_na_briga_/
1416,https://lnb.com.br/noticias/que-venha-o-jogo-5/
1417,https://lnb.com.br/noticias/quartasdefinalaivoueu/
1418,https://lnb.com.br/noticias/pressao-que-nada/
1419,https://lnb.com.br/noticias/faz-a-festa-rio-claro/
1420,https://lnb.com.br/noticias/e-o-time-da-virada/
1421,https://lnb.com.br/noticias/espetacular_/
1422,https://lnb.com.br/noticias/no_coracao/
1423,https://lnb.com.br/noticias/mengao-na-frente/
1424,https://lnb.com.br/noticias/chuva-ou-tempestade/
1425,https://lnb.com.br/noticias/de_ponta_a_ponta_/
1426,https://lnb.com.br/noticias/tudo-igual-9/
1427,https://lnb.com.br/noticias/inacreditavel-4/
1428,https://lnb.com.br/noticias/a-um-passo-da-semi-2/
1429,https://lnb.com.br/noticias/show-em-dose-dupla/
1430,https://lnb.com.br/noticias/sempre-flamengo-2/
1431,https://lnb.com.br/noticias/desistir_jamais_/
1432,https://lnb.com.br/noticias/ta-virando-rotina/
1433,https://lnb.com.br/noticias/velha-nova-sensacao/
1434,https://lnb.com.br/noticias/e-semi-bauru/
1435,https://lnb.com.br/noticias/quanta_emocao_/
1436,https://lnb.com.br/noticias/so_deu_bauru_/
1437,https://lnb.com.br/noticias/isso-aqui-e-flamengo/
1438,https://lnb.com.br/noticias/passo-largo/
1439,https://lnb.com.br/noticias/mogigante/
1440,https://lnb.com.br/noticias/panela-em-chamas/
1441,https://lnb.com.br/noticias/resistencia-rubro-negra/
1442,https://lnb.com.br/noticias/e-final-mengao/
1443,https://lnb.com.br/noticias/com-o-pe-na-porta/
1444,https://lnb.com.br/noticias/longe-de-acabar-2/
1445,https://lnb.com.br/noticias/segurouelevou/
1446,https://lnb.com.br/noticias/partiu-jogo-5/
1447,https://lnb.com.br/noticias/flamengo-e-penta/
